,0
32489,63.37024
32490,63.353096
32491,63.33311
32492,63.316166
32493,63.297092
32494,63.2779
32495,63.25496
32496,63.22801
32497,63.197445
32498,63.159565
32499,63.112442
32500,63.05749
32501,62.98334
32502,62.88872
32503,62.775337
32504,62.630196
32505,62.44039
32506,63.093376
32507,63.121834
32508,63.135807
32509,63.14132
32510,63.141903
32511,63.13758
32512,63.133152
32513,63.123104
32514,63.112606
32515,63.098984
32516,63.08504
32517,63.07017
32518,63.05449
32519,63.039124
32520,63.022274
32521,63.005367
32522,62.988045
32523,62.973106
32524,62.95446
32525,62.93771
32526,62.92125
32527,62.902443
32528,62.885735
32529,62.869877
32530,62.852165
32531,62.834904
32532,62.819027
32533,62.80129
32534,62.784565
32535,62.76927
32536,62.75161
32537,62.736465
32538,62.719322
32539,62.701057
32540,62.68406
32541,62.668633
32542,62.651203
32543,62.635345
32544,62.618675
32545,62.605106
32546,62.58874
32547,62.57499
32548,62.560543
32549,62.54692
32550,62.53301
32551,62.518196
32552,61.320187
32553,67.94538
32554,63.80377
32555,63.777813
32556,63.744358
32557,63.72371
32558,63.694168
32559,63.67951
32560,63.668682
32561,63.65485
32562,63.65523
32563,63.63926
32564,63.64765
32565,63.627083
32566,63.62464
32567,63.618126
32568,63.61918
32569,63.616814
32570,63.62615
32571,63.620384
32572,63.624275
32573,63.619137
32574,63.62824
32575,63.623074
32576,63.615112
32577,63.627777
32578,63.623898
32579,63.6262
32580,63.627975
32581,63.62698
32582,63.629375
32583,63.635036
32584,63.632324
32585,63.635014
32586,63.6338
32587,63.630806
32588,63.634636
32589,63.631943
32590,63.63329
32591,63.631027
32592,63.62915
32593,63.626625
32594,63.626133
32595,63.62845
32596,63.621353
32597,63.616226
32598,63.61649
32599,63.612694
32600,63.603733
32601,63.603596
32602,63.594925
32603,63.592068
32604,63.58399
32605,63.579212
32606,63.57685
32607,63.572006
32608,63.564896
32609,63.557594
32610,63.554237
32611,63.551678
32612,63.543625
32613,63.542797
32614,63.534294
32615,63.529552
32616,63.528362
32617,63.521114
32618,63.513214
32619,63.510017
32620,63.50577
32621,63.50226
32622,63.500027
32623,63.49125
32624,63.489777
32625,63.488575
32626,63.483917
32627,63.477417
32628,63.47083
32629,63.473167
32630,63.4707
32631,63.467407
32632,63.464775
32633,63.46408
32634,63.462402
32635,63.46019
32636,63.461845
32637,63.453575
32638,63.455826
32639,63.452557
32640,63.45049
32641,63.449444
32642,63.448307
32643,63.44728
32644,63.43925
32645,63.44366
32646,63.44279
32647,63.439026
32648,63.440823
32649,63.440754
32650,63.43697
32651,63.437492
32652,63.436646
32653,63.437874
32654,63.433823
32655,63.435246
32656,63.432568
32657,63.432175
32658,63.431255
32659,63.43203
32660,63.4299
32661,63.429382
32662,63.430725
32663,63.42982
32664,63.4262
32665,63.42988
32666,63.42761
32667,63.42492
32668,63.425964
32669,63.423325
32670,63.423138
32671,63.42308
32672,63.423775
32673,63.423378
32674,63.4263
32675,63.42227
32676,63.423264
32677,63.422905
32678,63.426422
32679,63.42296
32680,63.42218
32681,63.424217
32682,63.42365
32683,63.423557
32684,63.42344
32685,63.422672
32686,63.424538
32687,63.42208
32688,63.423706
32689,63.426083
32690,63.425
32691,63.423454
32692,63.427666
32693,63.435493
32694,63.426826
32695,63.42836
32696,63.42613
32697,63.42766
32698,63.427162
32699,63.425007
32700,63.428497
32701,63.43016
32702,63.43006
32703,63.427433
32704,63.426754
32705,63.433445
32706,63.42999
32707,63.431595
32708,63.432392
32709,63.4391
32710,63.435226
32711,63.435234
32712,63.429024
32713,63.433506
32714,63.430206
32715,63.436398
32716,63.436077
32717,63.436466
32718,63.439083
32719,63.437695
32720,63.433563
32721,63.442505
32722,63.444504
32723,63.442654
32724,63.444267
32725,63.445496
32726,63.443356
32727,63.446583
32728,63.44645
32729,63.44656
32730,63.444664
32731,63.444763
32732,63.44497
32733,63.456295
32734,63.45138
32735,63.45463
32736,63.44304
32737,63.451717
32738,63.446945
32739,63.447987
32740,63.448532
32741,63.453636
32742,63.45559
32743,63.451485
32744,63.45321
32745,63.45908
32746,63.4573
32747,63.452263
32748,63.46173
32749,63.455566
32750,63.45355
32751,63.459766
32752,63.458412
32753,63.456367
32754,63.460396
32755,63.458073
32756,63.467674
32757,63.45325
32758,63.463654
32759,63.457314
32760,63.46281
32761,63.454784
32762,63.4572
32763,63.452045
32764,63.459373
32765,63.456814
32766,63.451355
32767,63.455532
32768,63.45421
32769,63.455723
32770,63.448826
32771,63.45027
32772,63.456596
32773,63.45162
32774,63.44113
32775,63.43888
32776,63.441982
32777,63.438908
32778,63.429707
32779,63.432106
32780,63.433125
32781,63.427395
32782,63.427223
32783,63.422043
32784,63.418552
32785,63.415768
32786,63.412003
32787,63.40604
32788,63.400917
32789,63.398376
32790,63.391396
32791,63.38351
32792,63.379128
32793,63.371964
32794,63.364315
32795,63.354893
32796,63.346375
32797,63.34006
32798,63.32832
32799,63.317307
32800,63.304916
32801,63.293297
32802,63.28034
32803,63.266678
32804,63.24917
32805,63.234653
32806,63.218956
32807,63.200832
32808,63.18348
32809,63.165207
32810,63.144047
32811,63.12052
32812,63.094677
32813,63.059753
32814,63.022377
32815,62.969917
32816,62.907455
32817,62.828068
32818,62.733448
32819,62.605373
32820,62.442123
32821,62.23651
32822,62.965614
32823,62.99462
32824,63.014694
32825,63.019367
32826,63.01875
32827,63.016678
32828,63.010952
32829,63.00236
32830,62.990864
32831,62.978527
32832,62.9633
32833,62.94976
32834,62.933254
32835,62.917477
32836,62.899033
32837,62.884426
32838,62.867813
32839,62.849365
32840,62.831852
32841,62.814323
32842,62.79806
32843,62.779793
32844,62.762684
32845,62.744358
32846,62.726772
32847,62.71163
32848,62.6945
32849,62.677982
32850,62.66141
32851,62.64421
32852,62.629993
32853,62.61251
32854,62.59463
32855,62.57637
32856,62.559425
32857,62.541523
32858,62.52541
32859,62.50988
32860,62.494957
32861,62.48004
32862,62.464157
32863,62.447598
32864,62.43284
32865,62.419167
32866,62.404945
32867,62.392128
32868,61.18722
32869,67.80869
32870,63.675957
32871,63.64604
32872,63.60957
32873,63.58709
32874,63.559566
32875,63.542255
32876,63.52955
32877,63.516586
32878,63.505676
32879,63.50181
32880,63.497963
32881,63.49559
32882,63.492485
32883,63.488316
32884,63.486736
32885,63.48267
32886,63.482204
32887,63.482147
32888,63.48345
32889,63.481987
32890,63.48444
32891,63.488834
32892,63.489426
32893,63.489258
32894,63.490353
32895,63.492012
32896,63.492725
32897,63.494358
32898,63.494553
32899,63.49579
32900,63.495163
32901,63.49598
32902,63.494785
32903,63.49844
32904,63.497932
32905,63.498596
32906,63.49522
32907,63.494946
32908,63.494778
32909,63.491745
32910,63.4885
32911,63.484627
32912,63.48102
32913,63.48172
32914,63.47633
32915,63.470375
32916,63.4661
32917,63.459064
32918,63.454617
32919,63.453537
32920,63.44424
32921,63.440784
32922,63.438267
32923,63.43297
32924,63.42496
32925,63.421078
32926,63.41888
32927,63.4104
32928,63.40609
32929,63.401024
32930,63.395195
32931,63.3911
32932,63.38469
32933,63.379288
32934,63.374832
32935,63.374973
32936,63.366478
32937,63.364193
32938,63.360195
32939,63.35605
32940,63.354374
32941,63.347294
32942,63.343033
32943,63.34218
32944,63.341133
32945,63.337624
32946,63.332424
32947,63.33212
32948,63.331955
32949,63.32638
32950,63.32655
32951,63.326317
32952,63.32313
32953,63.31899
32954,63.319683
32955,63.31777
32956,63.316864
32957,63.314674
32958,63.312416
32959,63.314205
32960,63.311546
32961,63.310314
32962,63.310524
32963,63.307327
32964,63.30901
32965,63.308693
32966,63.304085
32967,63.306774
32968,63.303375
32969,63.2994
32970,63.302513
32971,63.301838
32972,63.29998
32973,63.298626
32974,63.29532
32975,63.29792
32976,63.2964
32977,63.297935
32978,63.29575
32979,63.293045
32980,63.294464
32981,63.297176
32982,63.294098
32983,63.29211
32984,63.290638
32985,63.294224
32986,63.291172
32987,63.292294
32988,63.292645
32989,63.291103
32990,63.290764
32991,63.288353
32992,63.29328
32993,63.293568
32994,63.293274
32995,63.291245
32996,63.291687
32997,63.290066
32998,63.290985
32999,63.291687
33000,63.290073
33001,63.28835
33002,63.29314
33003,63.29277
33004,63.29246
33005,63.29231
33006,63.292778
33007,63.29411
33008,63.29043
33009,63.290512
33010,63.29395
33011,63.29456
33012,63.295464
33013,63.29335
33014,63.295807
33015,63.29575
33016,63.296577
33017,63.2967
33018,63.29862
33019,63.298534
33020,63.30083
33021,63.300537
33022,63.298466
33023,63.298534
33024,63.30203
33025,63.300175
33026,63.303078
33027,63.302185
33028,63.30379
33029,63.306156
33030,63.305138
33031,63.303448
33032,63.306988
33033,63.307037
33034,63.30726
33035,63.308674
33036,63.309578
33037,63.309574
33038,63.31141
33039,63.308064
33040,63.314133
33041,63.314472
33042,63.3132
33043,63.314575
33044,63.317394
33045,63.31851
33046,63.317135
33047,63.317028
33048,63.32004
33049,63.319805
33050,63.31923
33051,63.323254
33052,63.32096
33053,63.322212
33054,63.32175
33055,63.32278
33056,63.325367
33057,63.32552
33058,63.32347
33059,63.324833
33060,63.32791
33061,63.325687
33062,63.32734
33063,63.324944
33064,63.325764
33065,63.32435
33066,63.326023
33067,63.329376
33068,63.32521
33069,63.32982
33070,63.328056
33071,63.33135
33072,63.33017
33073,63.32866
33074,63.32904
33075,63.32927
33076,63.327778
33077,63.32857
33078,63.32568
33079,63.32846
33080,63.32721
33081,63.330875
33082,63.323013
33083,63.32632
33084,63.321934
33085,63.32048
33086,63.32103
33087,63.319904
33088,63.315613
33089,63.31972
33090,63.31421
33091,63.311653
33092,63.310356
33093,63.310364
33094,63.30598
33095,63.30426
33096,63.30209
33097,63.293385
33098,63.295406
33099,63.291668
33100,63.287888
33101,63.278877
33102,63.27039
33103,63.27903
33104,63.279564
33105,63.26488
33106,63.256275
33107,63.25837
33108,63.247005
33109,63.239334
33110,63.229317
33111,63.222164
33112,63.2079
33113,63.201023
33114,63.189785
33115,63.180077
33116,63.163445
33117,63.1533
33118,63.139496
33119,63.123177
33120,63.107986
33121,63.095615
33122,63.08085
33123,63.061684
33124,63.04561
33125,63.023697
33126,62.99885
33127,62.973763
33128,62.939827
33129,62.89883
33130,62.84636
33131,62.7848
33132,62.709694
33133,62.60889
33134,62.485443
33135,62.327465
33136,62.119225
33137,62.852566
33138,62.881863
33139,62.89804
33140,62.905876
33141,62.90625
33142,62.90354
33143,62.89885
33144,62.88607
33145,62.87483
33146,62.863873
33147,62.850918
33148,62.833878
33149,62.819916
33150,62.802597
33151,62.785545
33152,62.76941
33153,62.751205
33154,62.73461
33155,62.716717
33156,62.6985
33157,62.681995
33158,62.66426
33159,62.64777
33160,62.62976
33161,62.61329
33162,62.595345
33163,62.57798
33164,62.56203
33165,62.545425
33166,62.52861
33167,62.51234
33168,62.496548
33169,62.478798
33170,62.460426
33171,62.443546
33172,62.425583
33173,62.408726
33174,62.394188
33175,62.377785
33176,62.362904
33177,62.348152
33178,62.332684
33179,62.318027
33180,62.303524
33181,62.290405
33182,62.276215
33183,61.018715
33184,67.62113
33185,63.481777
33186,63.459927
33187,63.42452
33188,63.40242
33189,63.375443
33190,63.357315
33191,63.341206
33192,63.334164
33193,63.325718
33194,63.32284
33195,63.318012
33196,63.30916
33197,63.307575
33198,63.305206
33199,63.30286
33200,63.299847
33201,63.30079
33202,63.301205
33203,63.2987
33204,63.300167
33205,63.30309
33206,63.3035
33207,63.302097
33208,63.30281
33209,63.30756
33210,63.30739
33211,63.30648
33212,63.30759
33213,63.312313
33214,63.309036
33215,63.310722
33216,63.31149
33217,63.313534
33218,63.31349
33219,63.314777
33220,63.310707
33221,63.309975
33222,63.308838
33223,63.306816
33224,63.30688
33225,63.302376
33226,63.299664
33227,63.296215
33228,63.292152
33229,63.290016
33230,63.281578
33231,63.2785
33232,63.273586
33233,63.269127
33234,63.26412
33235,63.25655
33236,63.251915
33237,63.248825
33238,63.244312
33239,63.239185
33240,63.230907
33241,63.228935
33242,63.22099
33243,63.217365
33244,63.21321
33245,63.210983
33246,63.20354
33247,63.199207
33248,63.19439
33249,63.189625
33250,63.184467
33251,63.181538
33252,63.177105
33253,63.174553
33254,63.16976
33255,63.168274
33256,63.16459
33257,63.15873
33258,63.155342
33259,63.153854
33260,63.150097
33261,63.1472
33262,63.147633
33263,63.146664
33264,63.143696
33265,63.14133
33266,63.14038
33267,63.13624
33268,63.13838
33269,63.13833
33270,63.13309
33271,63.13234
33272,63.130287
33273,63.12949
33274,63.130375
33275,63.12784
33276,63.12646
33277,63.127018
33278,63.124866
33279,63.123207
33280,63.123875
33281,63.122944
33282,63.121784
33283,63.120605
33284,63.120285
33285,63.120552
33286,63.118053
33287,63.115643
33288,63.11763
33289,63.114826
33290,63.11723
33291,63.113655
33292,63.113697
33293,63.11315
33294,63.111618
33295,63.11399
33296,63.11516
33297,63.113876
33298,63.113117
33299,63.108658
33300,63.11206
33301,63.11003
33302,63.109898
33303,63.110077
33304,63.10783
33305,63.1088
33306,63.10959
33307,63.10845
33308,63.10962
33309,63.109886
33310,63.10966
33311,63.110756
33312,63.10977
33313,63.112385
33314,63.112953
33315,63.1125
33316,63.11062
33317,63.111305
33318,63.11228
33319,63.111553
33320,63.113594
33321,63.112984
33322,63.11269
33323,63.114647
33324,63.113857
33325,63.11505
33326,63.114628
33327,63.113926
33328,63.115498
33329,63.115532
33330,63.11601
33331,63.115154
33332,63.11596
33333,63.118214
33334,63.11736
33335,63.121353
33336,63.12159
33337,63.122917
33338,63.12274
33339,63.12122
33340,63.12141
33341,63.12522
33342,63.12327
33343,63.124847
33344,63.125217
33345,63.127052
33346,63.126495
33347,63.129353
33348,63.128403
33349,63.127094
33350,63.128162
33351,63.129837
33352,63.13123
33353,63.131367
33354,63.135113
33355,63.13629
33356,63.134777
33357,63.134674
33358,63.1367
33359,63.13623
33360,63.13873
33361,63.138577
33362,63.138763
33363,63.14103
33364,63.141186
33365,63.14095
33366,63.14269
33367,63.143112
33368,63.14503
33369,63.143726
33370,63.1432
33371,63.145058
33372,63.14655
33373,63.14719
33374,63.1483
33375,63.147877
33376,63.147785
33377,63.149143
33378,63.148853
33379,63.150753
33380,63.14982
33381,63.1497
33382,63.14892
33383,63.149933
33384,63.149544
33385,63.151093
33386,63.14832
33387,63.1502
33388,63.149162
33389,63.14967
33390,63.148712
33391,63.14826
33392,63.146378
33393,63.14862
33394,63.150536
33395,63.14626
33396,63.14519
33397,63.14523
33398,63.14621
33399,63.142944
33400,63.144566
33401,63.14252
33402,63.143177
33403,63.140125
33404,63.135376
33405,63.13475
33406,63.13245
33407,63.133076
33408,63.130997
33409,63.12499
33410,63.1243
33411,63.119995
33412,63.1139
33413,63.112087
33414,63.108963
33415,63.10572
33416,63.10182
33417,63.096478
33418,63.08961
33419,63.08711
33420,63.079693
33421,63.074387
33422,63.06656
33423,63.05942
33424,63.049786
33425,63.041714
33426,63.032112
33427,63.02357
33428,63.010967
33429,62.99884
33430,62.987953
33431,62.97333
33432,62.96158
33433,62.94446
33434,62.928524
33435,62.914047
33436,62.895657
33437,62.87753
33438,62.859432
33439,62.838936
33440,62.813057
33441,62.783337
33442,62.753193
33443,62.705276
33444,62.65198
33445,62.583122
33446,62.49685
33447,62.39113
33448,62.251
33449,62.0783
33450,61.844597
33451,62.68789
33452,62.718197
33453,62.734646
33454,62.744003
33455,62.744152
33456,62.743206
33457,62.734566
33458,62.72556
33459,62.71508
33460,62.703
33461,62.68988
33462,62.67407
33463,62.6589
33464,62.643944
33465,62.62661
33466,62.609146
33467,62.59222
33468,62.573402
33469,62.55563
33470,62.538944
33471,62.521732
33472,62.503086
33473,62.48666
33474,62.469715
33475,62.45252
33476,62.433533
33477,62.417465
33478,62.3996
33479,62.383686
33480,62.365826
33481,62.351055
33482,62.334682
33483,62.319313
33484,62.302868
33485,62.283752
33486,62.266003
33487,62.250065
33488,62.23329
33489,62.21774
33490,62.201145
33491,62.186874
33492,62.1724
33493,62.15681
33494,62.142456
33495,62.128227
33496,62.114666
33497,62.09986
33498,61.15215
33499,67.75937
33500,63.610218
33501,63.58971
33502,63.550972
33503,63.52901
33504,63.502132
33505,63.487057
33506,63.473686
33507,63.461124
33508,63.45334
33509,63.446903
33510,63.44503
33511,63.441128
33512,63.43757
33513,63.43312
33514,63.432003
33515,63.43136
33516,63.430424
33517,63.42902
33518,63.4286
33519,63.42569
33520,63.42784
33521,63.430347
33522,63.43409
33523,63.433475
33524,63.43612
33525,63.43694
33526,63.437817
33527,63.43876
33528,63.439552
33529,63.439144
33530,63.441727
33531,63.44036
33532,63.442505
33533,63.439922
33534,63.442352
33535,63.44253
33536,63.43837
33537,63.44151
33538,63.43555
33539,63.432926
33540,63.435707
33541,63.42828
33542,63.423912
33543,63.42294
33544,63.41744
33545,63.411884
33546,63.4081
33547,63.40603
33548,63.398388
33549,63.395336
33550,63.39005
33551,63.384296
33552,63.38039
33553,63.37427
33554,63.369217
33555,63.36341
33556,63.360832
33557,63.351273
33558,63.347553
33559,63.340046
33560,63.337013
33561,63.33112
33562,63.326595
33563,63.318886
33564,63.31739
33565,63.314087
33566,63.311024
33567,63.305107
33568,63.301277
33569,63.297398
33570,63.296436
33571,63.288708
33572,63.28758
33573,63.284657
33574,63.28063
33575,63.281033
33576,63.277214
33577,63.275723
33578,63.2709
33579,63.26879
33580,63.270435
33581,63.266838
33582,63.266125
33583,63.26357
33584,63.261272
33585,63.260628
33586,63.25844
33587,63.25787
33588,63.255917
33589,63.253384
33590,63.252464
33591,63.253212
33592,63.253048
33593,63.24903
33594,63.25065
33595,63.24968
33596,63.247643
33597,63.247013
33598,63.246315
33599,63.246532
33600,63.24382
33601,63.24452
33602,63.24459
33603,63.242
33604,63.24217
33605,63.24079
33606,63.24073
33607,63.240578
33608,63.24059
33609,63.238438
33610,63.23973
33611,63.237553
33612,63.235928
33613,63.235554
33614,63.235233
33615,63.23657
33616,63.23762
33617,63.23572
33618,63.23762
33619,63.233913
33620,63.234882
33621,63.234566
33622,63.234493
33623,63.234684
33624,63.233814
33625,63.235855
33626,63.23608
33627,63.235004
33628,63.23479
33629,63.235256
33630,63.23664
33631,63.232777
33632,63.236835
33633,63.235928
33634,63.2341
33635,63.236282
33636,63.237648
33637,63.23903
